ContrastType,InputSize,FreqRankVal,Variance,Mean,Maximum,Range
non-contrastive,2000,20,0.0014942614851099197,0.042708729939260684,0.17644444444444446,0.17452525252525256
non-contrastive,2000,20,0.0010124226940022493,0.04169117792701597,0.15498989898989898,0.15006236275801493
non-contrastive,2000,20,0.00149099567973219,0.044771087489939576,0.17644537544311956,0.17307639148590032
non-contrastive,2000,20,0.0012327935567883507,0.040666640940614104,0.16664351851851852,0.16219907407407408
non-contrastive,2000,20,0.0017877919567816697,0.05046388434412408,0.17228726442033124,0.16846373500856654
non-contrastive,2000,20,0.0016235942310997985,0.039893326336467555,0.18016414141414147,0.17821969696969703
non-contrastive,2000,20,0.0008941219921160704,0.035939331308697205,0.14246464646464643,0.13930372692441656
non-contrastive,2000,20,0.0015402818192216615,0.044122823695067294,0.1719047619047619,0.16834861217214156
non-contrastive,2000,20,0.0015521751535855467,0.04814465285763875,0.18089182968929807,0.17960395090141928
non-contrastive,2000,20,0.0011561053434529758,0.0424566620108395,0.14994860079954314,0.14668841271176886
non-contrastive,2000,20,0.0015986829239756485,0.042535872129274455,0.18591397849462366,0.18193249701314218
non-contrastive,2000,20,0.0014989126531846076,0.03521759572297254,0.1698060344827586,0.16459770114942526
non-contrastive,2000,20,0.0012639907500389834,0.03616260061106833,0.16405555555555554,0.16094017094017093
non-contrastive,2000,20,0.0017866376113592798,0.0400535228676421,0.18170329670329669,0.1765530655784893
non-contrastive,2000,20,0.0013420435395968529,0.04002919348286525,0.17271594684385386,0.16948678017718719
non-contrastive,2000,20,0.001432653764925045,0.04458128554202305,0.1698888888888889,0.16591393832857249
non-contrastive,2000,20,0.002239826043288284,0.04495109230117932,0.206374531835206,0.20526342072409487
non-contrastive,2000,20,0.0014538057805564917,0.04323563896955473,0.167437908496732,0.16238443256090312
non-contrastive,2000,20,0.002015627212837016,0.04294782114653819,0.19813241106719368,0.19325884784880287
non-contrastive,2000,20,0.00143840531021287,0.04473374890092484,0.18047584541062803,0.17630917874396135
non-contrastive,2000,20,0.0015925517941800273,0.050608463787586336,0.17934491978609626,0.17604630867498516
non-contrastive,2000,20,0.0010804378276992178,0.04201128106873574,0.14783564814814815,0.14422453703703703
non-contrastive,2000,20,0.0015039147491368917,0.043944750808818676,0.1751767676767677,0.17212121212121215
non-contrastive,2000,20,0.0013099838691259637,0.040406153066512344,0.16347123719464146,0.16031334245779935
non-contrastive,2000,20,0.0011191948145701184,0.04267675271403598,0.16,0.1545754716981132
non-contrastive,2000,20,0.001482601900636631,0.048803496353414466,0.18811111111111112,0.18411111111111111
non-contrastive,2000,20,0.0014443606591140487,0.04243970892585182,0.17477732793522271,0.1703881876637295
non-contrastive,2000,20,0.0010885765122825896,0.042255991637950276,0.1495377574370709,0.14565692007797268
non-contrastive,2000,20,0.0008473514014548606,0.03833657807971368,0.13971052631578948,0.13649624060150375
non-contrastive,2000,20,0.002407785931824722,0.04369038912957091,0.2158439024390244,0.21199024390243904
non-contrastive,2000,20,0.0012084109828052005,0.04661935331363184,0.16662087912087917,0.16168439999202255
non-contrastive,2000,20,0.0007168148865123673,0.03956206057041971,0.1303409090909091,0.12661225633948595
non-contrastive,2000,20,0.0014387425339702326,0.041491151366640326,0.17248275862068965,0.16766765240511136
non-contrastive,2000,20,0.00148304163189717,0.041197985015590494,0.1731057842626368,0.17114406177459854
non-contrastive,2000,20,0.0011653232193283417,0.044368637420706986,0.16237315875613748,0.1586923350753138
non-contrastive,2000,20,0.001965910418176878,0.044296981096497684,0.18825091575091574,0.18400360392295875
non-contrastive,2000,20,0.001842116721316423,0.04750817498529199,0.1890315638450502,0.1873757904245709
non-contrastive,2000,20,0.0009241566325966055,0.03875506587245178,0.1461260869565217,0.14279275362318838
non-contrastive,2000,20,0.001570617084566603,0.03873160047695817,0.17051162790697674,0.16738662790697675
non-contrastive,2000,20,0.0020564022595357216,0.05471091179855534,0.18284615384615388,0.1776838161838162
non-contrastive,2000,20,0.0007876360959696407,0.03642228366004742,0.13647599591419815,0.13211940676691133
non-contrastive,2000,20,0.001334703933360443,0.03923340568457754,0.17231104651162793,0.16972176079734222
non-contrastive,2000,20,0.0015234637771386198,0.041952137262379875,0.17014285714285715,0.16515547278625498
non-contrastive,2000,20,0.001301828074451934,0.038741866697667666,0.16817963111467524,0.16382248825753237
non-contrastive,2000,20,0.0011816291826630585,0.043671488866034995,0.1606071428571429,0.1558571428571429
non-contrastive,2000,20,0.0016163887715703142,0.045348693047160604,0.18233035714285714,0.17854298172757474
non-contrastive,2000,20,0.0008882075035562398,0.03640847263790938,0.14298196948682385,0.14072524070835593
non-contrastive,2000,20,0.001663231276317902,0.04478483036759889,0.15845420497105892,0.15249816101501495
non-contrastive,2000,20,0.001381106458193948,0.04016822042951479,0.1717492339121553,0.1682492339121553
non-contrastive,2000,20,0.0017818188255131788,0.04745297466981587,0.18826086956521734,0.1863164251207729
non-contrastive,5000,50,0.0011418479857665403,0.040129889704217894,0.19217247097844115,0.19146540027137043
non-contrastive,5000,50,0.0012130613797739663,0.03693904219386795,0.20073193473193474,0.20005625905625907
non-contrastive,5000,50,0.0010116134241769858,0.03609389000386112,0.18448254745866505,0.18396402894014652
non-contrastive,5000,50,0.0011885179076840781,0.03562993489825214,0.1919676113360324,0.19173684210526318
non-contrastive,5000,50,0.0010699556300577473,0.03809528714488595,0.1766922892145088,0.17625750660581316
non-contrastive,5000,50,0.001765681642956606,0.03858773148729521,0.2122727272727273,0.21069377990430627
non-contrastive,5000,50,0.000794089050343835,0.03465657531610213,0.15790476190476188,0.15742857142857142
non-contrastive,5000,50,0.0010145330184134272,0.03497636416842009,0.18195804195804194,0.1808342324342324
non-contrastive,5000,50,0.0008568750735400836,0.03429992451836882,0.16056872037914693,0.15969915516175562
non-contrastive,5000,50,0.0017412936183387523,0.039212754585493496,0.2148829431438127,0.21377717391304346
non-contrastive,5000,50,0.0014494011893256345,0.03901847893116008,0.21738762559492336,0.21661381607111382
non-contrastive,5000,50,0.0011449737878604833,0.03840776135086686,0.19598984771573605,0.19542360839949674
non-contrastive,5000,50,0.001256938944928568,0.03851910455855157,0.20135900489612282,0.20006030359742152
non-contrastive,5000,50,0.0012812813256189819,0.03630418770439992,0.2024401913875598,0.20191387559808613
non-contrastive,5000,50,0.0016041570639725629,0.03818696334550506,0.20995098039215687,0.20995098039215687
non-contrastive,5000,50,0.0013742415779555298,0.03487366520774599,0.23069892473118278,0.2297080710726462
non-contrastive,5000,50,0.0013098620592900624,0.03692282971508013,0.20759770114942527,0.20726436781609195
non-contrastive,5000,50,0.0016022139777855113,0.039873841460462314,0.20664150943396228,0.20564150943396228
non-contrastive,5000,50,0.001243222803962743,0.038767848552559825,0.188589196872779,0.18835110163468377
non-contrastive,5000,50,0.0010151176682285017,0.0330400357421917,0.19238051470588236,0.19238051470588236
non-contrastive,5000,50,0.0015743637164129006,0.03972190922404427,0.19722772277227726,0.1962763057682287
non-contrastive,5000,50,0.001427011096498897,0.04126846410139819,0.20167741935483868,0.2005179990649836
non-contrastive,5000,50,0.0010935899004655282,0.034803620011570315,0.1791462686567164,0.17798347795904199
non-contrastive,5000,50,0.0009045805616593309,0.03750512655696907,0.17894290700573423,0.17846671652954377
non-contrastive,5000,50,0.0014798467281812297,0.03919006324493799,0.19127996381727724,0.19047044000775343
non-contrastive,5000,50,0.0013625123858074315,0.038322339757206066,0.2071034946236559,0.20605086304470854
non-contrastive,5000,50,0.0008382330179231599,0.03218638018483808,0.18734806629834255,0.18633357354471936
non-contrastive,5000,50,0.0013219898437078082,0.0386453276625983,0.19662420382165602,0.19625383345128564
non-contrastive,5000,50,0.0013479671533670565,0.038959472347245346,0.19606965174129354,0.19495854063018242
non-contrastive,5000,50,0.0016677374536504142,0.03564839199242659,0.22236947123378784,0.2220367902161753
non-contrastive,5000,50,0.0011056776946145668,0.036450827654783156,0.19710784313725493,0.1962745098039216
non-contrastive,5000,50,0.0011211706565514273,0.03573389631289389,0.19112841813776393,0.19034053934988515
non-contrastive,5000,50,0.0010305538002464273,0.03566653812130807,0.1899041173152848,0.18927842517796475
non-contrastive,5000,50,0.0010549525816876874,0.03388241551746111,0.18802053915275996,0.1866489283074649
non-contrastive,5000,50,0.0013019228496642023,0.03721513740819682,0.2111764705882353,0.20959752321981426
non-contrastive,5000,50,0.0012767315143085718,0.038294838483042964,0.18447368421052632,0.18447368421052632
non-contrastive,5000,50,0.0012440735461219697,0.038391676983827575,0.19077272727272726,0.19014772727272727
non-contrastive,5000,50,0.0015746869197667856,0.03573442714911545,0.19918032786885248,0.19844503375120542
non-contrastive,5000,50,0.00140745895314704,0.03746851535159881,0.220382345999528,0.21970983137964495
non-contrastive,5000,50,0.001007057830478559,0.03441938385872538,0.1951304347826087,0.19429978962131836
non-contrastive,5000,50,0.0012303618300319031,0.04324881932996295,0.18759162303664922,0.18759162303664922
non-contrastive,5000,50,0.001418750130039859,0.040337039340150135,0.1963076923076923,0.19575824175824175
non-contrastive,5000,50,0.0008985142914975541,0.034399026489759,0.17274509803921573,0.17149509803921573
non-contrastive,5000,50,0.001015184653257383,0.03415279899763642,0.16177265638537516,0.16075816363175197
non-contrastive,5000,50,0.001421915486448525,0.03805660425094271,0.20702980743867055,0.20585333685043525
non-contrastive,5000,50,0.0011002741245333138,0.03676671336482513,0.18101209135691895,0.18031690419114355
non-contrastive,5000,50,0.0015742912279505942,0.04063071163136347,0.20806875000000002,0.20681875000000002
non-contrastive,5000,50,0.0013071716289811796,0.03915217691216632,0.19845058139534882,0.19768587551299588
non-contrastive,5000,50,0.0016327523615512708,0.04150439952185538,0.1985204081632653,0.1982704081632653
non-contrastive,5000,50,0.00138335689465516,0.040329355053937754,0.19879999999999998,0.19827619047619047
non-contrastive,10000,100,0.000713034236631001,0.03168475249321566,0.18381766381766382,0.18332451313273232
non-contrastive,10000,100,0.0007652054073329617,0.03253970414080131,0.18858006042296074,0.18751945436235468
non-contrastive,10000,100,0.0006876729045430826,0.0317370875575205,0.19021406727828746,0.19021406727828746
non-contrastive,10000,100,0.000688461783387105,0.03149100646174172,0.1896048632218845,0.18849375211077338
non-contrastive,10000,100,0.0007972568637044892,0.03216004242727601,0.18208450704225354,0.18116013729435437
non-contrastive,10000,100,0.0006323687542414554,0.030406421116569517,0.18292225201072387,0.18242225201072387
non-contrastive,10000,100,0.0006081834319119815,0.03017055437049732,0.17334346504559273,0.17269830375527015
non-contrastive,10000,100,0.0007957196485427768,0.034391956840001923,0.1893672285161647,0.18832826747720366
non-contrastive,10000,100,0.0006917232907364502,0.031190083466767698,0.16641937669376694,0.16513489393514624
non-contrastive,10000,100,0.000690987622005242,0.03128435882826585,0.19150943396226416,0.19150943396226416
non-contrastive,10000,100,0.0006516078113637566,0.029067312804430232,0.1860882221227049,0.18512048018722102
non-contrastive,10000,100,0.0006087822493115921,0.031469576882471435,0.16785294117647057,0.16681256850566312
non-contrastive,10000,100,0.0006916049620366404,0.03111654308243571,0.18089820359281436,0.18051921423111222
non-contrastive,10000,100,0.0005723949660286157,0.029460301765284705,0.18246153846153848,0.18182051282051284
non-contrastive,10000,100,0.0007268533613392567,0.031950444528890905,0.1838009218886259,0.1831023924768612
non-contrastive,10000,100,0.0006478285874223909,0.030432012233215924,0.1917877492877493,0.19106417664783976
non-contrastive,10000,100,0.0006431298571627617,0.030950892492541113,0.18105571847507332,0.18105571847507332
non-contrastive,10000,100,0.0007465744863298721,0.029820521781345307,0.1962018029759965,0.19546106223525575
non-contrastive,10000,100,0.0005105150602183072,0.028348542124330658,0.17138328530259367,0.17075828530259368
non-contrastive,10000,100,0.0008620507434081556,0.03421846614730937,0.18964179104477613,0.18901994230528033
non-contrastive,10000,100,0.0007225103721044168,0.03337801126281259,0.1724755700325733,0.1724755700325733
non-contrastive,10000,100,0.0005778279921538212,0.030656878385440293,0.17320216049382714,0.1723817613807451
non-contrastive,10000,100,0.0006360549926532446,0.030347289983269733,0.17436416184971099,0.17436416184971099
non-contrastive,10000,100,0.0005449641976105319,0.030323691899588546,0.16784603111288393,0.16684006350845085
non-contrastive,10000,100,0.0006164576147086291,0.031070256737477195,0.1747402486799523,0.17427466163541788
non-contrastive,10000,100,0.000612922314915893,0.029258305548671648,0.1928405524168236,0.19234998637908776
non-contrastive,10000,100,0.0007686704908527721,0.03165395336945829,0.18536666666666668,0.18536666666666668
non-contrastive,10000,100,0.0006289232094298795,0.03170969359849167,0.16489296636085626,0.16361240008029
non-contrastive,10000,100,0.000893550589319173,0.03417695052429148,0.1854780361757106,0.1849720837947582
non-contrastive,10000,100,0.0006226710707896311,0.031082257012280807,0.19072715572715573,0.18980239742534824
non-contrastive,10000,100,0.0009568951640301788,0.03387240621331127,0.19561349693251534,0.1949409823126323
non-contrastive,10000,100,0.0008213649732935863,0.03117246495252473,0.17818087988646625,0.1774712024671114
non-contrastive,10000,100,0.0005638427536203837,0.030998617212795544,0.165811209439528,0.1650969237252423
non-contrastive,10000,100,0.0006867291729124853,0.03167519088091537,0.17325982905982906,0.1727042735042735
non-contrastive,10000,100,0.0008361166847645841,0.03360568193136155,0.16478260869565214,0.1637406296851574
non-contrastive,10000,100,0.0008040664044581375,0.03249748819783969,0.2117906911928651,0.2109752150023889
non-contrastive,10000,100,0.0007975117911558829,0.0331225187477544,0.1733134328358209,0.1733134328358209
non-contrastive,10000,100,0.0006723347067310718,0.031194250932136115,0.1769631901840491,0.1769631901840491
non-contrastive,10000,100,0.0005828628320196292,0.030706037576533715,0.17821958456973291,0.1772195845697329
non-contrastive,10000,100,0.0007074428041805973,0.030323737005728983,0.18801937984496125,0.18732085043319655
non-contrastive,10000,100,0.0006314412268131699,0.03217612997081655,0.1800836562169778,0.17934836209933075
non-contrastive,10000,100,0.0006701801585075516,0.031913056835611346,0.1771949602122016,0.17641432780113442
non-contrastive,10000,100,0.0007135431554943188,0.0309046108828038,0.18442724458204335,0.18442724458204335
non-contrastive,10000,100,0.0007453825728744653,0.03409065505077998,0.1772644376899696,0.17635497096818376
non-contrastive,10000,100,0.0006543841847500726,0.03251418934231875,0.17677278106508876,0.17593944773175543
non-contrastive,10000,100,0.000733303157939308,0.032187349246439866,0.18364820846905539,0.18337115219199912
non-contrastive,10000,100,0.0005770057797804383,0.03183030753387072,0.15740288675772546,0.15611500796984668
non-contrastive,10000,100,0.0007101221829670134,0.03424393193900076,0.18953623188405797,0.18808043920113113
non-contrastive,10000,100,0.0006069674895860419,0.029601120219996706,0.18164596273291927,0.18105530339225995
non-contrastive,10000,100,0.0008000240247851814,0.03264181202290361,0.19015414258188826,0.18916822708893052
non-contrastive,21187,200,0.00029383936566315243,0.024371016805810865,0.14746349557522126,0.1473192648059905
non-contrastive,21187,200,0.0004586233469564526,0.027618379197281596,0.14390202702702704,0.14390202702702704
non-contrastive,21187,200,0.0003972294303071119,0.02584213015597686,0.14282112845138056,0.14269292332317543
non-contrastive,21187,200,0.00034052457976117666,0.025127523494711465,0.1488793103448276,0.14862290008841733
non-contrastive,21187,200,0.0004494512855391652,0.02550934930626507,0.1558195211786372,0.1558195211786372
non-contrastive,21187,200,0.0003504323658269856,0.02562803356651891,0.13447899618112386,0.13381965552178318
non-contrastive,21187,200,0.000352636202766465,0.025514738499776295,0.15118811881188118,0.1508195684433308
non-contrastive,21187,200,0.00029615299390392915,0.0245687368239587,0.13127986348122866,0.13078278745783686
non-contrastive,21187,200,0.00041528828429482015,0.0260348258127154,0.15307692307692308,0.15294871794871795
non-contrastive,21187,200,0.0002599258874822468,0.02356540057204553,0.12900507478632478,0.12896060838316273
non-contrastive,21187,200,0.0003836253689014554,0.026455347928259734,0.13857142857142857,0.1382142857142857
non-contrastive,21187,200,0.0003238958255056787,0.024639442183889033,0.14612389380530974,0.14612389380530974
non-contrastive,21187,200,0.00045278065787221944,0.026988680533669374,0.14604810996563575,0.1459954783866884
non-contrastive,21187,200,0.00035664105238145745,0.024934341183397303,0.13630771533338323,0.1360821514236088
non-contrastive,21187,200,0.0003707702870923401,0.02510058580662594,0.14889279437609843,0.14889279437609843
non-contrastive,21187,200,0.00044812752792855687,0.02693619784739996,0.15266666666666667,0.15266666666666667
non-contrastive,21187,200,0.0003106076681400219,0.025373988961164745,0.13582260507383567,0.13520666304485016
non-contrastive,21187,200,0.0003422486241468568,0.02523232283727422,0.14233169129720852,0.1421392581595699
non-contrastive,21187,200,0.0004059989942116494,0.025612688727292436,0.14589757244929658,0.14544019199191613
non-contrastive,21187,200,0.0003808338457932785,0.026297335109472793,0.1393884892086331,0.13928322605073834
non-contrastive,21187,200,0.00039746562504635447,0.025687852994904753,0.1433958724202627,0.1433958724202627
non-contrastive,21187,200,0.00036551502076441825,0.025271604109753668,0.13714043993231811,0.13714043993231811
non-contrastive,21187,200,0.00030244204668560096,0.024044203341115313,0.14481283422459892,0.14447629576306045
non-contrastive,21187,200,0.0003473135893253564,0.02606525894685758,0.13607407407407407,0.13557407407407407
non-contrastive,21187,200,0.0003712497788304947,0.025692041364815572,0.13432646592709985,0.13432646592709985
non-contrastive,21187,200,0.0003436439669336049,0.026015775754507427,0.14802345058626465,0.147935215292147
non-contrastive,21187,200,0.0004211109988120803,0.0255933526962087,0.15229129662522203,0.152129353305384
non-contrastive,21187,200,0.0003897754444216549,0.026090885151777765,0.13916666666666666,0.13885416666666667
non-contrastive,21187,200,0.0003535216555879935,0.025347052654022147,0.14625556502794354,0.14611624614249463
non-contrastive,21187,200,0.0003524383005368213,0.02648742402673612,0.14526565255731924,0.14449564242560697
non-contrastive,21187,200,0.0003728739597567337,0.024729887739465172,0.14877663622526635,0.14847105139913358
non-contrastive,21187,200,0.00042000025624253995,0.02650394281603358,0.1475037029722524,0.14694814741669684
non-contrastive,21187,200,0.000551728594129245,0.028285390943248345,0.17307692307692307,0.17259615384615384
non-contrastive,21187,200,0.00039331834232872844,0.026174674785242567,0.13435610766045547,0.1339394409937888
non-contrastive,21187,200,0.0004234669501394612,0.027432177853703502,0.14301393728222997,0.14279965156794425
non-contrastive,21187,200,0.00044359843489990804,0.026260873557180972,0.15250000000000002,0.15250000000000002
non-contrastive,21187,200,0.000366130474964961,0.026464579968637696,0.14061592728259398,0.14023777602208978
non-contrastive,21187,200,0.00028689210719214385,0.023650418187099852,0.14624573378839592,0.14624573378839592
non-contrastive,21187,200,0.00048254168530558747,0.027423822766931897,0.1480116959064328,0.1480116959064328
non-contrastive,21187,200,0.0004494457145246032,0.02718879773071154,0.15330998248686514,0.15284844402532669
non-contrastive,21187,200,0.0003589310623805736,0.02642261426842997,0.136286701208981,0.136286701208981
non-contrastive,21187,200,0.00033748042029434737,0.02566885418052787,0.13790441176470586,0.13751119142572282
non-contrastive,21187,200,0.00035640842424876986,0.025394668293374733,0.1629188255613126,0.16222317338739956
non-contrastive,21187,200,0.000364079663663954,0.026567485640740827,0.14228115455757734,0.14202821869488538
non-contrastive,21187,200,0.000354558095749746,0.026506850916982756,0.14231884057971012,0.14231884057971012
non-contrastive,21187,200,0.0003808699373383793,0.025813245589721596,0.14217905405405404,0.14217905405405404
non-contrastive,21187,200,0.00044943553300818895,0.027006514111082836,0.14,0.13941176470588237
non-contrastive,21187,200,0.0003383184975970535,0.02561312907384046,0.14450216450216452,0.14364432136490962
non-contrastive,21187,200,0.0003383671645658088,0.02394484337629743,0.14138256762559037,0.1406133368563596
non-contrastive,21187,200,0.0003207874023281527,0.025173380118250613,0.14350118017309205,0.14338754380945568
non-contrastive,50000,200,0.0002992837284880373,0.02315557773973391,0.1400561981158474,0.13944426062761545
non-contrastive,50000,200,0.000298155752964655,0.02447050302920933,0.1436734693877551,0.14291368102796675
non-contrastive,50000,200,0.0002555126907310039,0.023184162050898738,0.13274778705897022,0.13200186631304947
non-contrastive,50000,200,0.000269981603623647,0.02376831915301879,0.14602410989627138,0.14512271433461502
non-contrastive,50000,200,0.0002672994672509262,0.023929469353922966,0.1397165241417904,0.13886830985607612
non-contrastive,50000,200,0.0002671204013315576,0.02382270496429849,0.13725711732414148,0.1367152454029592
non-contrastive,50000,200,0.00025233795342455225,0.022928888490815025,0.13725888054534807,0.13628861450465948
non-contrastive,50000,200,0.0002608376564517536,0.022856674788228636,0.1396848617176128,0.13849220116715408
non-contrastive,50000,200,0.0002473579610170763,0.02344321582481491,0.1392508710801394,0.13828312914465551
non-contrastive,50000,200,0.00027412494439560387,0.02351505878304409,0.14807101933635713,0.14724152624879952
non-contrastive,50000,200,0.00025833070973750073,0.023003262221556464,0.13307739888123923,0.13269278349662386
non-contrastive,50000,200,0.0003002388074462259,0.024611262171465833,0.14037703513281918,0.1397597511822019
non-contrastive,50000,200,0.0002301864803633277,0.022631036983659873,0.13606005412156535,0.13503257502957014
non-contrastive,50000,200,0.0002544462879423997,0.023232406486557854,0.14366180873298312,0.1428758555557256
non-contrastive,50000,200,0.00035817328742388806,0.02475331109014973,0.14460714285714285,0.14377380952380953
non-contrastive,50000,200,0.00029321878130031637,0.023991146056944964,0.1314543187485831,0.13048209652636086
non-contrastive,50000,200,0.00025330352008167767,0.023187161811618565,0.13347663420689174,0.13306440016433854
non-contrastive,50000,200,0.0002794622425475393,0.024372108849045025,0.14096832738130088,0.14041448122745473
non-contrastive,50000,200,0.00028325837252750964,0.023001232498144716,0.14451273046532048,0.14381320741285625
non-contrastive,50000,200,0.0002472330321088322,0.022897058472109096,0.1387677271782075,0.13779153670201705
non-contrastive,50000,200,0.000287720636494234,0.023565448209583964,0.1404440712126302,0.1393671481357071
non-contrastive,50000,200,0.0002909626028202877,0.024318679622395093,0.13591084810649184,0.1346635133516944
non-contrastive,50000,200,0.00024063890106951208,0.02323293795218999,0.13661974704202368,0.13527643481788243
non-contrastive,50000,200,0.00029910160310984426,0.024225373508070896,0.13952086609410913,0.13871005528329833
non-contrastive,50000,200,0.00026644120882267044,0.022956308414457845,0.1370951164629326,0.13613357800139414
non-contrastive,50000,200,0.0002392405135293332,0.022913806099107693,0.1343156401642404,0.1335271096982906
non-contrastive,50000,200,0.0002772394457794379,0.023676986900954617,0.13916318623257684,0.13846929871906521
non-contrastive,50000,200,0.00025786275963832835,0.023944556892754137,0.1299670480549199,0.12992602241389425
non-contrastive,50000,200,0.0002733538824325187,0.023026085629279925,0.14426571897211593,0.14264222097478615
non-contrastive,50000,200,0.00023158170594227088,0.022881314150915797,0.13333466241360978,0.1327640918430392
non-contrastive,50000,200,0.0003128823998567714,0.024605618749532394,0.1444883418155995,0.14365500848226617
non-contrastive,50000,200,0.00023107465248600392,0.022202456176068853,0.13433517879241844,0.13327697773421737
non-contrastive,50000,200,0.00028110770307950163,0.02344948210632199,0.13707848101265824,0.1362561125916056
non-contrastive,50000,200,0.00024883926017253054,0.023156893423820452,0.132084769510999,0.1309594498179044
non-contrastive,50000,200,0.0003641551305679761,0.023809822553168547,0.1676161616161616,0.16653554186826244
non-contrastive,50000,200,0.00027959643994930475,0.023284457384618783,0.1463624758220503,0.14517243111986353
non-contrastive,50000,200,0.00026447485995731944,0.023770998407580513,0.14046607905982905,0.13954451043237806
non-contrastive,50000,200,0.00025643303597478666,0.02272449632108366,0.137504126984127,0.13620223101912943
non-contrastive,50000,200,0.00028152013211625625,0.024034752840813415,0.14612403100775193,0.14503582178789376
non-contrastive,50000,200,0.00026567101753614353,0.022705786179008633,0.14773745066814375,0.1467466460704426
non-contrastive,50000,200,0.00025098853815310644,0.023565852102412885,0.1237602815616242,0.12296808867987909
non-contrastive,50000,200,0.0002605019603208787,0.023415715384258986,0.14882080200501252,0.1478931582202259
non-contrastive,50000,200,0.00029196637606003533,0.023628443931623236,0.13588383491365488,0.1348802506842642
non-contrastive,50000,200,0.0002755528905407725,0.023692138795603394,0.1397063758389262,0.13878284546394667
non-contrastive,50000,200,0.0002794796850035112,0.02432399076453118,0.14071635948881459,0.1397194191522516
non-contrastive,50000,200,0.00024363949314140312,0.022789443321103844,0.13391132475689374,0.1332742877198567
non-contrastive,50000,200,0.0002599710214581855,0.02314181498677883,0.14135358758888172,0.1403518693758233
non-contrastive,50000,200,0.00038185838757695046,0.024018958720364376,0.15597192982456143,0.1548589730139302
non-contrastive,50000,200,0.00026793285015892977,0.02333885332693664,0.1417977207977208,0.14105698005698006
non-contrastive,50000,200,0.0002791012365636795,0.023326338274054927,0.14125333333333331,0.14042
non-contrastive,132037,200,0.00019801260743281947,0.020974086821966918,0.11374381155870551,0.11288058840744611
non-contrastive,132037,200,0.00019662301859005977,0.021247533355615578,0.11827070921345609,0.11721298915573602
non-contrastive,132037,200,0.00018305408684083388,0.020744850154467413,0.11372529858849079,0.11282233362892205
non-contrastive,132037,200,0.00020596901969731292,0.021325995322140315,0.11767142571884984,0.1167815745085456
non-contrastive,132037,200,0.00020255623297995505,0.021073009807163926,0.12095594869526759,0.12062553576399891
non-contrastive,132037,200,0.00020707662939322213,0.02158495117681401,0.11659646245600909,0.11569580279955295
non-contrastive,132037,200,0.00021171706696055393,0.021444197766307904,0.12042715821134399,0.11936255272479229
non-contrastive,132037,200,0.0001985511181749623,0.02122661576567705,0.12259949985874673,0.12196837240776634
non-contrastive,132037,200,0.00022680143300964976,0.022311229745925112,0.1195323036434627,0.11887174433777321
non-contrastive,132037,200,0.00020111318487409232,0.021276080689268787,0.11621980429421995,0.11511389932635788
non-contrastive,132037,200,0.00021704939407008754,0.02141045260701742,0.12113356137909707,0.11998772804576374
non-contrastive,132037,200,0.00018677178740401768,0.02098152674737591,0.11418717564060982,0.11305141381423037
non-contrastive,132037,200,0.00018990530165150624,0.020647443546690205,0.11850806619159415,0.11776582305045338
non-contrastive,132037,200,0.0001944398374548555,0.021015989394523364,0.12069136121149546,0.11977395362408587
non-contrastive,132037,200,0.00020145568505688374,0.02140676298441241,0.11903668112035627,0.11805502974420948
non-contrastive,132037,200,0.00021229375096947387,0.021702426244507966,0.11503409562070534,0.1139569842375964
non-contrastive,132037,200,0.0002017790260430579,0.021182904546453437,0.11919040453717394,0.1180913904526669
non-contrastive,132037,200,0.00018918089767669107,0.02141965948319132,0.11642723186859376,0.11579780197645201
non-contrastive,132037,200,0.00020307889268962565,0.021517742556585444,0.12081650660060407,0.119588262929718
non-contrastive,132037,200,0.00020026543962976218,0.02109728096987317,0.12312392156862746,0.12210275754746344
non-contrastive,132037,200,0.00022541966736396414,0.022359558098412367,0.12528412788805726,0.12434867037171739
non-contrastive,132037,200,0.0002113265958012909,0.021857064531086306,0.11765056933640403,0.11647951670482508
non-contrastive,132037,200,0.00019511364176320837,0.020806091532885707,0.11737784607129356,0.11638425632770381
non-contrastive,132037,200,0.0001880227787846515,0.021196866214676507,0.1174807733553942,0.11680493938544258
non-contrastive,132037,200,0.0001910593607033293,0.020712312096304877,0.11324654987775555,0.11213821654442221
non-contrastive,132037,200,0.00021813311609935874,0.02155754147808717,0.12430357620768098,0.1232747123924094
non-contrastive,132037,200,0.0002042759001382654,0.02077055273520771,0.11953344120819852,0.1182066868222336
non-contrastive,132037,200,0.00020095497856752913,0.021142130933465533,0.1174593033597355,0.11642394982438198
non-contrastive,132037,200,0.0002152499981892744,0.022250088201464388,0.12014715706736329,0.11905390695450532
non-contrastive,132037,200,0.00019622381910918573,0.021231464183396494,0.11597088424997098,0.11519115715445441
non-contrastive,132037,200,0.00019865972944420492,0.021324881701483653,0.11902526801548077,0.1179068469628492
non-contrastive,132037,200,0.0001941744304083173,0.0210604681646093,0.11626964819477054,0.11526316070635534
non-contrastive,132037,200,0.00019432195488816231,0.020774316418122836,0.11289105474301095,0.11216883252078873
non-contrastive,132037,200,0.00021410479968752812,0.021670009991407866,0.11895846852693058,0.1177125372430246
non-contrastive,132037,200,0.00019350349970219405,0.020959773857733986,0.11613291622441951,0.11534480252932908
non-contrastive,132037,200,0.00019567229963503803,0.021033459802725214,0.11908488612836439,0.11784583731735063
