EM,Status
2.824337741458294e-07,non-contrastive
1.2458076525945216e-06,non-contrastive
6.809077603975311e-07,non-contrastive
0.09868868440389633,non-contrastive
6.730617201355926e-07,non-contrastive
8.690458912496979e-07,non-contrastive
1.3038304587098537e-06,non-contrastive
8.579957011534134e-07,non-contrastive
1.0623083426253288e-06,non-contrastive
4.485561362344015e-07,non-contrastive
1.0476005627424456e-06,non-contrastive
3.1439685699297115e-07,non-contrastive
6.356647759275802e-07,non-contrastive
3.127056658058791e-08,non-contrastive
6.888823804729327e-07,non-contrastive
3.955778709041624e-07,non-contrastive
9.153284281637752e-07,non-contrastive
1.3875358035875252e-06,non-contrastive
0.108300119638443,non-contrastive
1.3875358035875252e-06,non-contrastive
1.3875358035875252e-06,non-contrastive
1.149587546933617e-06,non-contrastive
1.033183707477292e-06,non-contrastive
4.416895365011442e-07,non-contrastive
0.08945546299219131,non-contrastive
0.0004794977721758187,non-contrastive
0.000586166512221098,non-contrastive
0.08398336172103882,non-contrastive
0.012354647740721703,non-contrastive
0.09854219853878021,non-contrastive
0.09004417061805725,non-contrastive
0.09309464693069458,non-contrastive
8.279738722194452e-06,non-contrastive
0.0076713524758815765,non-contrastive
0.004292265512049198,non-contrastive
0.0031173843890428543,non-contrastive
0.0807560384273529,non-contrastive
0.0847502276301384,non-contrastive
0.0007609021849930286,non-contrastive
0.009038658812642097,non-contrastive
0.09183137863874435,non-contrastive
0.08569001406431198,non-contrastive
0.0034889241214841604,non-contrastive
0.08855772763490677,non-contrastive
0.08193496614694595,non-contrastive
0.08154890686273575,non-contrastive
0.28806453943252563,non-contrastive
0.014543605968356133,non-contrastive
0.0029019492212682962,non-contrastive
1.4364758271767641e-07,non-contrastive
0.0918719619512558,non-contrastive
0.000776902714278549,non-contrastive
0.0017612099181860685,non-contrastive
0.08920836448669434,non-contrastive
0.011371728032827377,non-contrastive
0.1097341924905777,non-contrastive
0.0882592722773552,non-contrastive
0.09552665799856186,non-contrastive
0.009386058896780014,non-contrastive
