EM,Status
0.020000000000000004,non-contrastive
0.010000000000000009,non-contrastive
0.009999999999999995,non-contrastive
0.03,non-contrastive
0.02666666666666667,non-contrastive
0.030000000000000002,non-contrastive
0.03,non-contrastive
0.043333333333333335,non-contrastive
0.12333333333333334,non-contrastive
0.12333333333333334,non-contrastive
0.12833333333333333,non-contrastive
0.14583333333333331,non-contrastive
0.13583333333333333,non-contrastive
0.15333333333333332,non-contrastive
0.15333333333333332,non-contrastive
0.07333333333333332,non-contrastive
0.10833333333333334,non-contrastive
0.11666666666666667,non-contrastive
0.10333333333333333,non-contrastive
0.11333333333333333,non-contrastive
0.13333333333333333,non-contrastive
0.09333333333333334,non-contrastive
0.12333333333333334,non-contrastive
0.1433333333333333,non-contrastive
0.15333333333333332,non-contrastive
0.1,non-contrastive
0.1,non-contrastive
0.105,non-contrastive
0.1225,non-contrastive
0.1125,non-contrastive
0.13,non-contrastive
0.13,non-contrastive
0.04999999999999999,non-contrastive
0.08499999999999999,non-contrastive
0.09333333333333334,non-contrastive
0.08,non-contrastive
0.09,non-contrastive
0.11,non-contrastive
0.07,non-contrastive
0.1,non-contrastive
0.12,non-contrastive
0.13,non-contrastive
0.0,non-contrastive
0.015,non-contrastive
0.022499999999999996,non-contrastive
0.012499999999999997,non-contrastive
0.03,non-contrastive
0.03,non-contrastive
0.05000000000000002,non-contrastive
0.015000000000000006,non-contrastive
0.013333333333333338,non-contrastive
0.020000000000000004,non-contrastive
0.010000000000000009,non-contrastive
0.009999999999999995,non-contrastive
0.03,non-contrastive
0.02666666666666667,non-contrastive
0.030000000000000002,non-contrastive
0.03,non-contrastive
0.015,non-contrastive
0.022499999999999996,non-contrastive
0.012499999999999997,non-contrastive
0.03,non-contrastive
0.03,non-contrastive
0.05000000000000002,non-contrastive
0.015000000000000006,non-contrastive
0.013333333333333338,non-contrastive
0.020000000000000004,non-contrastive
0.010000000000000009,non-contrastive
0.009999999999999995,non-contrastive
0.03,non-contrastive
0.02666666666666667,non-contrastive
0.030000000000000002,non-contrastive
0.03,non-contrastive
0.017500000000000005,non-contrastive
0.012500000000000004,non-contrastive
0.02500000000000001,non-contrastive
0.02500000000000001,non-contrastive
0.05500000000000001,non-contrastive
0.019999999999999997,non-contrastive
0.011666666666666664,non-contrastive
