EM,Status
0.07122547179460526,non-contrastive
0.27964702248573303,non-contrastive
0.2807992696762085,non-contrastive
0.07803407311439514,non-contrastive
0.23344263434410095,non-contrastive
0.2639392614364624,non-contrastive
0.2639392614364624,non-contrastive
0.1997602880001068,non-contrastive
0.5280325412750244,non-contrastive
0.31528833508491516,non-contrastive
0.2951439917087555,non-contrastive
1.9620318412780762,non-contrastive
0.06373201310634613,non-contrastive
0.012947928160429,non-contrastive
0.28190234303474426,non-contrastive
0.4313391447067261,non-contrastive
0.1891302913427353,non-contrastive
1.346441626548767,non-contrastive
0.2564869523048401,non-contrastive
0.26793336868286133,non-contrastive
0.2564869523048401,non-contrastive
0.1364833265542984,non-contrastive
0.25343653559684753,non-contrastive
0.25343653559684753,non-contrastive
0.02925928682088852,non-contrastive
0.09972282499074936,non-contrastive
0.26342707872390747,non-contrastive
0.2893594801425934,non-contrastive
0.26601311564445496,non-contrastive
0.25921592116355896,non-contrastive
0.9887686967849731,non-contrastive
0.26601311564445496,non-contrastive
0.04589451104402542,non-contrastive
0.1200069785118103,non-contrastive
0.04156184941530228,non-contrastive
0.05273567885160446,non-contrastive
0.08385159075260162,non-contrastive
0.2829604148864746,non-contrastive
0.011141316033899784,non-contrastive
0.25623181462287903,non-contrastive
0.07122547179460526,non-contrastive
0.02121836692094803,non-contrastive
0.18185922503471375,non-contrastive
0.020773034542798996,non-contrastive
0.06104247272014618,non-contrastive
0.27717673778533936,non-contrastive
0.25343653559684753,non-contrastive
0.4210778474807739,non-contrastive
0.011435403488576412,non-contrastive
0.26601311564445496,non-contrastive
0.27139362692832947,non-contrastive
0.2639392614364624,non-contrastive
0.25921592116355896,non-contrastive
0.2885364294052124,non-contrastive
0.29015710949897766,non-contrastive
0.08554614335298538,non-contrastive
0.27139362692832947,non-contrastive
0.27139362692832947,non-contrastive
0.3019455075263977,non-contrastive
0.14646413922309875,non-contrastive
0.14646413922309875,non-contrastive
0.25343653559684753,non-contrastive
0.25343653559684753,non-contrastive
0.010507426224648952,non-contrastive
0.7928018569946289,non-contrastive
0.2858980596065521,non-contrastive
0.25921592116355896,non-contrastive
0.2729647755622864,non-contrastive
0.26168495416641235,non-contrastive
0.2924126386642456,non-contrastive
0.08385159075260162,non-contrastive
0.26168495416641235,non-contrastive
0.3257008194923401,non-contrastive
0.2639392614364624,non-contrastive
0.08385159075260162,non-contrastive
0.6283238530158997,non-contrastive
0.3498268723487854,non-contrastive
0.26793336868286133,non-contrastive
0.25343653559684753,non-contrastive
0.27584731578826904,non-contrastive
0.26168495416641235,non-contrastive
0.06104247272014618,non-contrastive
0.6421152353286743,non-contrastive
0.2564869523048401,non-contrastive
0.3257184624671936,non-contrastive
0.03540996462106705,non-contrastive
0.012014184147119522,non-contrastive
0.3616410493850708,non-contrastive
0.08385159075260162,non-contrastive
0.2893594801425934,non-contrastive
0.4479547142982483,non-contrastive
0.603549599647522,non-contrastive
0.25343653559684753,non-contrastive
0.2858980596065521,non-contrastive
0.25343653559684753,non-contrastive
0.20506525039672852,non-contrastive
0.27717673778533936,non-contrastive
0.040215250104665756,non-contrastive
0.2931229770183563,non-contrastive
0.25921592116355896,non-contrastive
0.25343653559684753,non-contrastive
0.26793336868286133,non-contrastive
0.2807992696762085,non-contrastive
0.9358516335487366,non-contrastive
0.28768643736839294,non-contrastive
1.0616319179534912,non-contrastive
0.25343653559684753,non-contrastive
0.2564869523048401,non-contrastive
0.14730258285999298,non-contrastive
0.26972121000289917,non-contrastive
0.2829604148864746,non-contrastive
0.25343653559684753,non-contrastive
0.26168495416641235,non-contrastive
0.07122547179460526,non-contrastive
0.25343653559684753,non-contrastive
0.25343653559684753,non-contrastive
0.25921592116355896,non-contrastive
0.25343653559684753,non-contrastive
0.26601311564445496,non-contrastive
0.25921592116355896,non-contrastive
0.27139362692832947,non-contrastive
0.14730258285999298,non-contrastive
0.25343653559684753,non-contrastive
0.3498268723487854,non-contrastive
1.2424561977386475,non-contrastive
0.25343653559684753,non-contrastive
0.2729647755622864,non-contrastive
0.26793336868286133,non-contrastive
0.2564869523048401,non-contrastive
0.26601311564445496,non-contrastive
0.25343653559684753,non-contrastive
0.25343653559684753,non-contrastive
0.29448771476745605,non-contrastive
0.4868798851966858,non-contrastive
0.2564869523048401,non-contrastive
0.2564869523048401,non-contrastive
0.14646413922309875,non-contrastive
0.26793336868286133,non-contrastive
0.27139362692832947,non-contrastive
0.2564869523048401,non-contrastive
0.27139362692832947,non-contrastive
0.27139362692832947,non-contrastive
0.2639392614364624,non-contrastive
1.5771663188934326,non-contrastive
0.25343653559684753,non-contrastive
0.25343653559684753,non-contrastive
0.28190234303474426,non-contrastive
0.3021029531955719,non-contrastive
0.18185922503471375,non-contrastive
0.25343653559684753,non-contrastive
0.26972121000289917,non-contrastive
0.09972282499074936,non-contrastive
0.019014881923794746,non-contrastive
0.2564869523048401,non-contrastive
0.2744460105895996,non-contrastive
0.27139362692832947,non-contrastive
0.08385159075260162,non-contrastive
0.25921592116355896,non-contrastive
0.4073088765144348,non-contrastive
0.022836167365312576,non-contrastive
0.41029489040374756,non-contrastive
0.25343653559684753,non-contrastive
0.06104247272014618,non-contrastive
0.2560759484767914,non-contrastive
0.2782621383666992,non-contrastive
0.1809110790491104,non-contrastive
0.222584068775177,non-contrastive
0.6100394129753113,non-contrastive
0.023286301642656326,non-contrastive
0.18072707951068878,non-contrastive
0.5279964804649353,non-contrastive
0.02265300042927265,non-contrastive
0.5859477519989014,non-contrastive
0.5842755436897278,non-contrastive
0.07619587332010269,non-contrastive
0.223324716091156,non-contrastive
0.18910498917102814,non-contrastive
0.21346330642700195,non-contrastive
0.0689416453242302,non-contrastive
0.18046870827674866,non-contrastive
0.3024640381336212,non-contrastive
0.19112315773963928,non-contrastive
0.4945080876350403,non-contrastive
0.09031037241220474,non-contrastive
0.04240521043539047,non-contrastive
0.17641010880470276,non-contrastive
0.05664246529340744,non-contrastive
0.5885046124458313,non-contrastive
0.45176222920417786,non-contrastive
0.16925792396068573,non-contrastive
0.20028375089168549,non-contrastive
0.53534996509552,non-contrastive
0.466618150472641,non-contrastive
0.45176222920417786,non-contrastive
0.5178700685501099,non-contrastive
0.4945080876350403,non-contrastive
0.1892978847026825,non-contrastive
0.1984350085258484,non-contrastive
0.4989544749259949,non-contrastive
0.5010281801223755,non-contrastive
0.21428829431533813,non-contrastive
0.365356981754303,non-contrastive
0.47067728638648987,non-contrastive
0.47067728638648987,non-contrastive
0.13027368485927582,non-contrastive
0.37812286615371704,non-contrastive
0.563093364238739,non-contrastive
0.5268445014953613,non-contrastive
2.0947279930114746,non-contrastive
0.06250947713851929,non-contrastive
0.18428803980350494,non-contrastive
0.5030137300491333,non-contrastive
0.5363594889640808,non-contrastive
0.20586946606636047,non-contrastive
0.7311213612556458,non-contrastive
0.45725664496421814,non-contrastive
0.47786852717399597,non-contrastive
0.45725664496421814,non-contrastive
0.28363117575645447,non-contrastive
0.45176222920417786,non-contrastive
0.45176222920417786,non-contrastive
0.2185693383216858,non-contrastive
0.2200678288936615,non-contrastive
0.36810898780822754,non-contrastive
0.5164346098899841,non-contrastive
0.4744113087654114,non-contrastive
0.46217185258865356,non-contrastive
0.45371013879776,non-contrastive
0.4744113087654114,non-contrastive
0.1809110790491104,non-contrastive
0.23616254329681396,non-contrastive
0.19553060829639435,non-contrastive
0.1854030191898346,non-contrastive
0.20784348249435425,non-contrastive
0.5049181580543518,non-contrastive
0.16979824006557465,non-contrastive
0.38819313049316406,non-contrastive
0.1984350085258484,non-contrastive
0.20312999188899994,non-contrastive
0.2872897982597351,non-contrastive
0.1679236739873886,non-contrastive
0.19112315773963928,non-contrastive
0.4945080876350403,non-contrastive
0.45176222920417786,non-contrastive
0.40710026025772095,non-contrastive
0.16925792396068573,non-contrastive
0.4744113087654114,non-contrastive
0.48409807682037354,non-contrastive
0.47067728638648987,non-contrastive
0.46217185258865356,non-contrastive
0.5149534344673157,non-contrastive
0.5178700685501099,non-contrastive
0.23074497282505035,non-contrastive
0.48409807682037354,non-contrastive
0.48409807682037354,non-contrastive
0.5390840172767639,non-contrastive
0.257726788520813,non-contrastive
0.257726788520813,non-contrastive
0.45176222920417786,non-contrastive
0.45176222920417786,non-contrastive
0.17359961569309235,non-contrastive
0.4704135060310364,non-contrastive
0.510205090045929,non-contrastive
0.46217185258865356,non-contrastive
0.48692625761032104,non-contrastive
0.466618150472641,non-contrastive
0.5219292044639587,non-contrastive
0.20784348249435425,non-contrastive
0.466618150472641,non-contrastive
0.5818290114402771,non-contrastive
0.47067728638648987,non-contrastive
0.20784348249435425,non-contrastive
0.24657484889030457,non-contrastive
0.44418084621429443,non-contrastive
0.47786852717399597,non-contrastive
0.45176222920417786,non-contrastive
0.49211516976356506,non-contrastive
0.466618150472641,non-contrastive
0.19112315773963928,non-contrastive
0.5004630088806152,non-contrastive
0.45725664496421814,non-contrastive
0.417706161737442,non-contrastive
0.19198083877563477,non-contrastive
0.18144482374191284,non-contrastive
0.3964853882789612,non-contrastive
0.20784348249435425,non-contrastive
0.5164346098899841,non-contrastive
0.4156304895877838,non-contrastive
0.48165518045425415,non-contrastive
0.45176222920417786,non-contrastive
0.510205090045929,non-contrastive
0.45176222920417786,non-contrastive
0.3177333474159241,non-contrastive
0.4945080876350403,non-contrastive
0.17738035321235657,non-contrastive
0.5232074856758118,non-contrastive
0.46217185258865356,non-contrastive
0.45176222920417786,non-contrastive
0.47786852717399597,non-contrastive
0.5010281801223755,non-contrastive
0.6528804898262024,non-contrastive
0.5134236812591553,non-contrastive
0.8304319381713867,non-contrastive
0.45176222920417786,non-contrastive
0.45725664496421814,non-contrastive
0.2691747844219208,non-contrastive
0.48108720779418945,non-contrastive
0.5049181580543518,non-contrastive
0.45176222920417786,non-contrastive
0.466618150472641,non-contrastive
0.1984350085258484,non-contrastive
0.45176222920417786,non-contrastive
0.45176222920417786,non-contrastive
0.46217185258865356,non-contrastive
0.45176222920417786,non-contrastive
0.4744113087654114,non-contrastive
0.46217185258865356,non-contrastive
0.48409807682037354,non-contrastive
0.2691747844219208,non-contrastive
0.45176222920417786,non-contrastive
0.44418084621429443,non-contrastive
0.7790305614471436,non-contrastive
0.45176222920417786,non-contrastive
0.48692625761032104,non-contrastive
0.47786852717399597,non-contrastive
0.45725664496421814,non-contrastive
0.4744113087654114,non-contrastive
0.45176222920417786,non-contrastive
0.45176222920417786,non-contrastive
0.525663435459137,non-contrastive
0.5671142935752869,non-contrastive
0.45725664496421814,non-contrastive
0.45725664496421814,non-contrastive
0.257726788520813,non-contrastive
0.47786852717399597,non-contrastive
0.48409807682037354,non-contrastive
0.45725664496421814,non-contrastive
0.48409807682037354,non-contrastive
0.48409807682037354,non-contrastive
0.47067728638648987,non-contrastive
0.7157334089279175,non-contrastive
0.45176222920417786,non-contrastive
0.45176222920417786,non-contrastive
0.5030137300491333,non-contrastive
0.4019821286201477,non-contrastive
0.2872897982597351,non-contrastive
0.45176222920417786,non-contrastive
0.48108720779418945,non-contrastive
0.2200678288936615,non-contrastive
0.16748648881912231,non-contrastive
0.45725664496421814,non-contrastive
0.4895927906036377,non-contrastive
0.48409807682037354,non-contrastive
0.20784348249435425,non-contrastive
0.46217185258865356,non-contrastive
0.27823299169540405,non-contrastive
0.16858676075935364,non-contrastive
0.5044041275978088,non-contrastive
0.45176222920417786,non-contrastive
0.19112315773963928,non-contrastive
0.9243685007095337,non-contrastive
0.14723925292491913,non-contrastive
0.21618422865867615,non-contrastive
0.059755995869636536,non-contrastive
0.1491883099079132,non-contrastive
0.020579848438501358,non-contrastive
0.050784897059202194,non-contrastive
0.1590922474861145,non-contrastive
0.05712100863456726,non-contrastive
0.056938134133815765,non-contrastive
0.37365496158599854,non-contrastive
0.9784237146377563,non-contrastive
0.01281697303056717,non-contrastive
0.02262292429804802,non-contrastive
0.17620894312858582,non-contrastive
0.09328210353851318,non-contrastive
0.3385459780693054,non-contrastive
0.17963510751724243,non-contrastive
0.04712766036391258,non-contrastive
0.8811370134353638,non-contrastive
0.23303255438804626,non-contrastive
0.026649711653590202,non-contrastive
0.0915374755859375,non-contrastive
0.057400695979595184,non-contrastive
0.04247371107339859,non-contrastive
0.045550860464572906,non-contrastive
0.13432753086090088,non-contrastive
0.05158863961696625,non-contrastive
0.04408809542655945,non-contrastive
0.04247371107339859,non-contrastive
0.04967844486236572,non-contrastive
0.04712766036391258,non-contrastive
0.024396661669015884,non-contrastive
0.20026522874832153,non-contrastive
0.04761284962296486,non-contrastive
0.047839269042015076,non-contrastive
0.2120186984539032,non-contrastive
0.4795597791671753,non-contrastive
0.04452993720769882,non-contrastive
0.04452993720769882,non-contrastive
0.7115350365638733,non-contrastive
1.0262768268585205,non-contrastive
0.05462174862623215,non-contrastive
0.05065906420350075,non-contrastive
2.0786378383636475,non-contrastive
0.31268325448036194,non-contrastive
0.016797328367829323,non-contrastive
0.04805595427751541,non-contrastive
0.7876793742179871,non-contrastive
0.20260263979434967,non-contrastive
2.2925424575805664,non-contrastive
0.04307026043534279,non-contrastive
0.04531317949295044,non-contrastive
0.04307026043534279,non-contrastive
0.31639960408210754,non-contrastive
0.04247371107339859,non-contrastive
0.04247371107339859,non-contrastive
0.0017899801023304462,non-contrastive
0.254908949136734,non-contrastive
0.5307760238647461,non-contrastive
0.049521688371896744,non-contrastive
0.04493655264377594,non-contrastive
0.043604474514722824,non-contrastive
1.6658570766448975,non-contrastive
0.04493655264377594,non-contrastive
0.14723925292491913,non-contrastive
0.2919144630432129,non-contrastive
0.1343286782503128,non-contrastive
0.16217558085918427,non-contrastive
0.22494685649871826,non-contrastive
0.048263873904943466,non-contrastive
0.04319179803133011,non-contrastive
0.5159116387367249,non-contrastive
0.20026522874832153,non-contrastive
0.005612376146018505,non-contrastive
0.39894986152648926,non-contrastive
0.0837453082203865,non-contrastive
0.17963510751724243,non-contrastive
0.04712766036391258,non-contrastive
0.04247371107339859,non-contrastive
0.6731815338134766,non-contrastive
0.045550860464572906,non-contrastive
0.04493655264377594,non-contrastive
0.045992203056812286,non-contrastive
0.04452993720769882,non-contrastive
0.043604474514722824,non-contrastive
0.04935983568429947,non-contrastive
0.04967844486236572,non-contrastive
0.22492611408233643,non-contrastive
0.045992203056812286,non-contrastive
0.045992203056812286,non-contrastive
0.051996782422065735,non-contrastive
0.3385798931121826,non-contrastive
0.3385798931121826,non-contrastive
0.04247371107339859,non-contrastive
0.04247371107339859,non-contrastive
0.03202900290489197,non-contrastive
2.378338575363159,non-contrastive
0.0488412044942379,non-contrastive
0.043604474514722824,non-contrastive
0.04630054160952568,non-contrastive
0.04408809542655945,non-contrastive
0.05012193322181702,non-contrastive
0.22494685649871826,non-contrastive
0.04408809542655945,non-contrastive
0.05667061731219292,non-contrastive
0.04452993720769882,non-contrastive
0.22494685649871826,non-contrastive
1.1194019317626953,non-contrastive
0.6660531759262085,non-contrastive
0.04531317949295044,non-contrastive
0.04247371107339859,non-contrastive
0.046866513788700104,non-contrastive
0.04408809542655945,non-contrastive
0.17963510751724243,non-contrastive
1.4232819080352783,non-contrastive
0.04307026043534279,non-contrastive
0.19581079483032227,non-contrastive
0.11967385560274124,non-contrastive
0.01974516361951828,non-contrastive
0.42567941546440125,non-contrastive
0.22494685649871826,non-contrastive
0.049521688371896744,non-contrastive
0.7736002802848816,non-contrastive
1.3008508682250977,non-contrastive
0.04247371107339859,non-contrastive
0.0488412044942379,non-contrastive
0.04247371107339859,non-contrastive
0.4361565411090851,non-contrastive
0.04712766036391258,non-contrastive
0.13434095680713654,non-contrastive
0.05026165395975113,non-contrastive
0.043604474514722824,non-contrastive
0.04247371107339859,non-contrastive
0.04531317949295044,non-contrastive
0.047839269042015076,non-contrastive
0.6731815934181213,non-contrastive
0.04919274151325226,non-contrastive
2.343686580657959,non-contrastive
0.04247371107339859,non-contrastive
0.04307026043534279,non-contrastive
0.33855944871902466,non-contrastive
0.045663878321647644,non-contrastive
0.048263873904943466,non-contrastive
0.04247371107339859,non-contrastive
0.04408809542655945,non-contrastive
0.20026522874832153,non-contrastive
0.04247371107339859,non-contrastive
0.04247371107339859,non-contrastive
0.043604474514722824,non-contrastive
0.04247371107339859,non-contrastive
0.04493655264377594,non-contrastive
0.043604474514722824,non-contrastive
0.045992203056812286,non-contrastive
0.33855944871902466,non-contrastive
0.04247371107339859,non-contrastive
0.6660531759262085,non-contrastive
1.6465497016906738,non-contrastive
0.04247371107339859,non-contrastive
0.04630054160952568,non-contrastive
0.04531317949295044,non-contrastive
0.04307026043534279,non-contrastive
0.04493655264377594,non-contrastive
0.04247371107339859,non-contrastive
0.04247371107339859,non-contrastive
0.050529949367046356,non-contrastive
0.8729035258293152,non-contrastive
0.04307026043534279,non-contrastive
0.04307026043534279,non-contrastive
0.3385798931121826,non-contrastive
0.04531317949295044,non-contrastive
0.045992203056812286,non-contrastive
0.04307026043534279,non-contrastive
0.045992203056812286,non-contrastive
0.045992203056812286,non-contrastive
0.04452993720769882,non-contrastive
1.3008508682250977,non-contrastive
0.04247371107339859,non-contrastive
0.04247371107339859,non-contrastive
0.04805595427751541,non-contrastive
0.5919234156608582,non-contrastive
0.39894986152648926,non-contrastive
0.04247371107339859,non-contrastive
0.045663878321647644,non-contrastive
0.254908949136734,non-contrastive
0.07816655933856964,non-contrastive
0.04307026043534279,non-contrastive
0.04659142717719078,non-contrastive
0.045992203056812286,non-contrastive
0.22494685649871826,non-contrastive
0.043604474514722824,non-contrastive
1.184867024421692,non-contrastive
0.0899353101849556,non-contrastive
0.757525622844696,non-contrastive
0.04247371107339859,non-contrastive
0.17963510751724243,non-contrastive
0.38553816080093384,non-contrastive
0.36574041843414307,non-contrastive
2.7791872024536133,non-contrastive
0.22946476936340332,non-contrastive
0.625225305557251,non-contrastive
2.4552083015441895,non-contrastive
0.41267240047454834,non-contrastive
2.684051036834717,non-contrastive
2.677447557449341,non-contrastive
0.12842437624931335,non-contrastive
0.10557346791028976,non-contrastive
0.6707531213760376,non-contrastive
0.6701607704162598,non-contrastive
0.46868622303009033,non-contrastive
0.463836133480072,non-contrastive
0.3590483069419861,non-contrastive
0.3598829507827759,non-contrastive
2.322969436645508,non-contrastive
0.2708352208137512,non-contrastive
0.28909459710121155,non-contrastive
0.5979968309402466,non-contrastive
0.36125341057777405,non-contrastive
2.694147825241089,non-contrastive
2.154172420501709,non-contrastive
0.5364689826965332,non-contrastive
0.43403521180152893,non-contrastive
2.484246253967285,non-contrastive
2.2128376960754395,non-contrastive
2.154172420501709,non-contrastive
2.4152212142944336,non-contrastive
2.322969436645508,non-contrastive
0.6257210969924927,non-contrastive
0.34622570872306824,non-contrastive
2.3405275344848633,non-contrastive
2.3487162590026855,non-contrastive
0.3574395179748535,non-contrastive
0.31982651352882385,non-contrastive
2.2288665771484375,non-contrastive
2.2288665771484375,non-contrastive
0.03843501955270767,non-contrastive
0.12084004282951355,non-contrastive
2.5938010215759277,non-contrastive
2.45065975189209,non-contrastive
1.722569227218628,non-contrastive
0.11241480708122253,non-contrastive
0.6454479694366455,non-contrastive
2.3565566539764404,non-contrastive
0.31336209177970886,non-contrastive
0.7246376276016235,non-contrastive
0.48543012142181396,non-contrastive
2.175869941711426,non-contrastive
2.257263660430908,non-contrastive
2.175869941711426,non-contrastive
0.3521250784397125,non-contrastive
2.154172420501709,non-contrastive
2.154172420501709,non-contrastive
0.8023743033409119,non-contrastive
0.31742972135543823,non-contrastive
0.27595722675323486,non-contrastive
2.409553050994873,non-contrastive
2.2436115741729736,non-contrastive
2.195279359817505,non-contrastive
0.3934295177459717,non-contrastive
2.2436115741729736,non-contrastive
0.38553816080093384,non-contrastive
0.30255457758903503,non-contrastive
0.42646360397338867,non-contrastive
0.3729877769947052,non-contrastive
0.33204665780067444,non-contrastive
2.364076852798462,non-contrastive
0.5428576469421387,non-contrastive
0.32184135913848877,non-contrastive
0.34622570872306824,non-contrastive
0.7367010116577148,non-contrastive
0.27380111813545227,non-contrastive
0.45971158146858215,non-contrastive
0.3598829507827759,non-contrastive
2.322969436645508,non-contrastive
2.154172420501709,non-contrastive
2.052469253540039,non-contrastive
0.5364689826965332,non-contrastive
2.2436115741729736,non-contrastive
2.281862497329712,non-contrastive
2.2288665771484375,non-contrastive
2.195279359817505,non-contrastive
2.4037041664123535,non-contrastive
2.4152212142944336,non-contrastive
0.368531197309494,non-contrastive
