EM,Status
1.2168889043095987e-06,non-contrastive
1.2168889043095987e-06,non-contrastive
0.017781827598810196,non-contrastive
0.19130903482437134,non-contrastive
1.4499554481517407e-06,non-contrastive
6.460530812546494e-07,non-contrastive
6.460530812546494e-07,non-contrastive
7.400427648462937e-07,non-contrastive
0.10092892497777939,non-contrastive
8.488821094942978e-07,non-contrastive
8.228133197007992e-08,non-contrastive
5.205434945310117e-07,non-contrastive
0.08445315808057785,non-contrastive
1.1121531997559941e-06,non-contrastive
1.1121531997559941e-06,non-contrastive
0.05976109206676483,non-contrastive
6.460530812546494e-07,non-contrastive
8.100820281242704e-08,non-contrastive
1.204309256763736e-07,non-contrastive
1.322395526415221e-10,non-contrastive
1.7989082152780611e-06,non-contrastive
2.2791414266976062e-06,non-contrastive
2.2791414266976062e-06,non-contrastive
8.289663355753873e-07,non-contrastive
0.038402408361434937,non-contrastive
5.77678349600319e-07,non-contrastive
1.0841998943078579e-07,non-contrastive
5.365026254366967e-07,non-contrastive
0.11144733428955078,non-contrastive
2.772307425402687e-06,non-contrastive
2.772307425402687e-06,non-contrastive
4.690505761573149e-10,non-contrastive
3.448568293151766e-07,non-contrastive
1.8967991763929604e-06,non-contrastive
1.8967991763929604e-06,non-contrastive
9.481368579145055e-07,non-contrastive
9.481368579145055e-07,non-contrastive
6.946227699700103e-07,non-contrastive
8.289663355753873e-07,non-contrastive
0.05073634162545204,non-contrastive
5.229292128205998e-07,non-contrastive
5.229292128205998e-07,non-contrastive
1.1307372460578335e-06,non-contrastive
1.1307372460578335e-06,non-contrastive
2.088155497403932e-06,non-contrastive
2.088155497403932e-06,non-contrastive
2.225579009973444e-06,non-contrastive
2.225579009973444e-06,non-contrastive
2.2109526298663695e-07,non-contrastive
1.4751024082215736e-06,non-contrastive
1.4751024082215736e-06,non-contrastive
7.22435288480483e-07,non-contrastive
1.1310091849736637e-06,non-contrastive
1.1310091849736637e-06,non-contrastive
3.2605234423499496e-07,non-contrastive
1.446080204914324e-06,non-contrastive
1.446080204914324e-06,non-contrastive
0.0984392985701561,non-contrastive
2.511156480977661e-06,non-contrastive
2.511156480977661e-06,non-contrastive
1.815636778701446e-06,non-contrastive
2.173819211748196e-06,non-contrastive
7.283457534867921e-07,non-contrastive
1.1514875950524583e-06,non-contrastive
8.237621500484238e-07,non-contrastive
8.237621500484238e-07,non-contrastive
1.0841998943078579e-07,non-contrastive
2.2791414266976062e-06,non-contrastive
2.2791414266976062e-06,non-contrastive
5.296579956848291e-07,non-contrastive
2.1237790406303247e-06,non-contrastive
5.282738015921495e-07,non-contrastive
3.57507801140855e-09,non-contrastive
5.054854455011082e-07,non-contrastive
5.054854455011082e-07,non-contrastive
1.6537583746867313e-07,non-contrastive
1.6537583746867313e-07,non-contrastive
1.446080204914324e-06,non-contrastive
1.446080204914324e-06,non-contrastive
2.088155497403932e-06,non-contrastive
1.7768917359717307e-06,non-contrastive
2.13498537959822e-06,non-contrastive
2.13498537959822e-06,non-contrastive
0.1674211174249649,non-contrastive
2.772307425402687e-06,non-contrastive
2.772307425402687e-06,non-contrastive
6.733582154083706e-07,non-contrastive
5.434654894997948e-07,non-contrastive
1.7768917359717307e-06,non-contrastive
1.7768917359717307e-06,non-contrastive
2.511156480977661e-06,non-contrastive
2.2791414266976062e-06,non-contrastive
1.9989279280707706e-06,non-contrastive
1.9989279280707706e-06,non-contrastive
1.815636778701446e-06,non-contrastive
1.815636778701446e-06,non-contrastive
2.1237790406303247e-06,non-contrastive
1.5671610071876785e-06,non-contrastive
6.92431513016345e-07,non-contrastive
0.1331125646829605,non-contrastive
2.5772753815545e-06,non-contrastive
2.451635737088509e-06,non-contrastive
2.451635737088509e-06,non-contrastive
2.088155497403932e-06,non-contrastive
2.088155497403932e-06,non-contrastive
2.3941991003084695e-06,non-contrastive
0.00038309479714371264,non-contrastive
0.015700077638030052,non-contrastive
0.014417249709367752,non-contrastive
0.11859142035245895,non-contrastive
0.10756313800811768,non-contrastive
0.09057682007551193,non-contrastive
0.09057682007551193,non-contrastive
0.11255446076393127,non-contrastive
0.004951258189976215,non-contrastive
0.010561221279203892,non-contrastive
0.005394935607910156,non-contrastive
0.004973674193024635,non-contrastive
0.10212109237909317,non-contrastive
0.008180681616067886,non-contrastive
0.10977032780647278,non-contrastive
0.10019517689943314,non-contrastive
0.10358333587646484,non-contrastive
0.09581031650304794,non-contrastive
0.10224857926368713,non-contrastive
0.013178301975131035,non-contrastive
0.004718617536127567,non-contrastive
0.10679231584072113,non-contrastive
4.289999196771532e-05,non-contrastive
0.0040318407118320465,non-contrastive
0.08969321846961975,non-contrastive
0.100269615650177,non-contrastive
0.100269615650177,non-contrastive
0.012629855424165726,non-contrastive
0.02792978286743164,non-contrastive
0.004700382240116596,non-contrastive
0.0005273642018437386,non-contrastive
0.10191111266613007,non-contrastive
0.0032707778736948967,non-contrastive
0.10012004524469376,non-contrastive
0.01834842562675476,non-contrastive
0.0027651144191622734,non-contrastive
1.0369087249273434e-05,non-contrastive
0.013449945487082005,non-contrastive
0.11951129138469696,non-contrastive
0.0211836826056242,non-contrastive
0.0997338742017746,non-contrastive
0.0997338742017746,non-contrastive
0.003672188613563776,non-contrastive
0.09636349231004715,non-contrastive
0.00783226452767849,non-contrastive
0.11196388304233551,non-contrastive
0.11196388304233551,non-contrastive
0.11417082697153091,non-contrastive
0.09581031650304794,non-contrastive
0.00616185087710619,non-contrastive
0.09581031650304794,non-contrastive
4.289999196771532e-05,non-contrastive
0.004097257275134325,non-contrastive
0.10333135724067688,non-contrastive
0.10333135724067688,non-contrastive
0.11344357579946518,non-contrastive
0.10720274597406387,non-contrastive
0.008002810180187225,non-contrastive
0.10850411653518677,non-contrastive
0.10360810905694962,non-contrastive
0.10360810905694962,non-contrastive
0.10212109237909317,non-contrastive
0.09330523014068604,non-contrastive
0.0984070748090744,non-contrastive
0.09229975938796997,non-contrastive
0.09229975938796997,non-contrastive
0.0007263734587468207,non-contrastive
0.00296894833445549,non-contrastive
0.10104721784591675,non-contrastive
0.09210304170846939,non-contrastive
0.09210304170846939,non-contrastive
0.10616301000118256,non-contrastive
0.1093364730477333,non-contrastive
0.09008349478244781,non-contrastive
0.09008349478244781,non-contrastive
0.09008349478244781,non-contrastive
0.0036535789258778095,non-contrastive
0.002208467572927475,non-contrastive
0.11112109571695328,non-contrastive
0.0074197957292199135,non-contrastive
0.09443002939224243,non-contrastive
0.09229975938796997,non-contrastive
0.10563812404870987,non-contrastive
0.10699186474084854,non-contrastive
0.09630383551120758,non-contrastive
0.09704769402742386,non-contrastive
0.09704769402742386,non-contrastive
0.10607169568538666,non-contrastive
0.10648365318775177,non-contrastive
0.10648365318775177,non-contrastive
0.09355942904949188,non-contrastive
0.09355942904949188,non-contrastive
0.01115000806748867,non-contrastive
0.0032010050490498543,non-contrastive
0.09295359253883362,non-contrastive
0.09659793227910995,non-contrastive
0.09659793227910995,non-contrastive
0.09568220376968384,non-contrastive
2.7188276362721808e-05,non-contrastive
0.09541991353034973,non-contrastive
0.11414321511983871,non-contrastive
0.09704769402742386,non-contrastive
0.000367576110875234,non-contrastive
0.09420154988765717,non-contrastive
0.09420154988765717,non-contrastive
0.0018854034133255482,non-contrastive
0.09659793227910995,non-contrastive
0.10456499457359314,non-contrastive
0.10150638222694397,non-contrastive
0.10700827091932297,non-contrastive
0.0919015184044838,non-contrastive
0.09057682007551193,non-contrastive
0.09057682007551193,non-contrastive
0.0952174961566925,non-contrastive
0.004844267852604389,non-contrastive
0.0966554656624794,non-contrastive
0.10335689783096313,non-contrastive
0.0973697379231453,non-contrastive
1.0989677321049385e-05,non-contrastive
0.08969321846961975,non-contrastive
0.08969321846961975,non-contrastive
0.10766977816820145,non-contrastive
0.09849940240383148,non-contrastive
0.09148307144641876,non-contrastive
0.09148307144641876,non-contrastive
0.09465229511260986,non-contrastive
0.09465229511260986,non-contrastive
0.09593646973371506,non-contrastive
0.0952174961566925,non-contrastive
0.002881939522922039,non-contrastive
0.09747433662414551,non-contrastive
0.09747433662414551,non-contrastive
0.09388669580221176,non-contrastive
0.09388669580221176,non-contrastive
0.09115482866764069,non-contrastive
0.09115482866764069,non-contrastive
0.09069568663835526,non-contrastive
0.09069568663835526,non-contrastive
0.09989047795534134,non-contrastive
0.09267963469028473,non-contrastive
0.09267963469028473,non-contrastive
0.09612222760915756,non-contrastive
0.0941239669919014,non-contrastive
0.0941239669919014,non-contrastive
0.09932869672775269,non-contrastive
0.09277195483446121,non-contrastive
0.09277195483446121,non-contrastive
5.204847548156977e-05,non-contrastive
0.09020967036485672,non-contrastive
0.09020967036485672,non-contrastive
0.0916949212551117,non-contrastive
0.09081286191940308,non-contrastive
0.09574650228023529,non-contrastive
0.09380607306957245,non-contrastive
0.09555212408304214,non-contrastive
0.09555212408304214,non-contrastive
0.10335689783096313,non-contrastive
0.09057682007551193,non-contrastive
0.09057682007551193,non-contrastive
0.09742221236228943,non-contrastive
0.09092840552330017,non-contrastive
0.09699279069900513,non-contrastive
0.10609003156423569,non-contrastive
0.09715642035007477,non-contrastive
0.09715642035007477,non-contrastive
0.10070276260375977,non-contrastive
0.10070276260375977,non-contrastive
0.09277195483446121,non-contrastive
0.09277195483446121,non-contrastive
0.09115482866764069,non-contrastive
0.09179883450269699,non-contrastive
0.0910424143075943,non-contrastive
0.0910424143075943,non-contrastive
0.0017737424932420254,non-contrastive
0.08969321846961975,non-contrastive
0.08969321846961975,non-contrastive
0.09642273187637329,non-contrastive
0.09731694310903549,non-contrastive
0.09179883450269699,non-contrastive
0.09179883450269699,non-contrastive
0.09020967036485672,non-contrastive
0.09057682007551193,non-contrastive
0.09137512743473053,non-contrastive
0.09137512743473053,non-contrastive
0.0916949212551117,non-contrastive
0.0916949212551117,non-contrastive
0.09092840552330017,non-contrastive
0.0923963338136673,non-contrastive
0.09630383551120758,non-contrastive
0.00037416291888803244,non-contrastive
0.0899554193019867,non-contrastive
0.09033388644456863,non-contrastive
0.09033388644456863,non-contrastive
0.09115482866764069,non-contrastive
0.09115482866764069,non-contrastive
0.0904562771320343,non-contrastive
0.010808230377733707,non-contrastive
0.019747525453567505,non-contrastive
0.09302458167076111,non-contrastive
0.08423373103141785,non-contrastive
0.07069335132837296,non-contrastive
0.07069335132837296,non-contrastive
0.08821229636669159,non-contrastive
0.0025424982886761427,non-contrastive
0.006751287262886763,non-contrastive
0.0028580687940120697,non-contrastive
0.0025580357760190964,non-contrastive
0.07989571243524551,non-contrastive
0.004920510109513998,non-contrastive
0.08599302172660828,non-contrastive
0.07836052030324936,non-contrastive
0.0810612142086029,non-contrastive
0.0748651847243309,non-contrastive
0.11427628993988037,non-contrastive
0.013849189504981041,non-contrastive
0.00237863278016448,non-contrastive
0.08361927419900894,non-contrastive
0.0001734190882416442,non-contrastive
0.0019047443056479096,non-contrastive
0.06998888403177261,non-contrastive
0.07841986417770386,non-contrastive
0.07841986417770386,non-contrastive
0.008372005075216293,non-contrastive
0.021227102726697922,non-contrastive
0.002365768188610673,non-contrastive
0.0018150683026760817,non-contrastive
0.07972833514213562,non-contrastive
0.0013993371976539493,non-contrastive
0.07830063253641129,non-contrastive
0.012926806695759296,non-contrastive
0.0010787401115521789,non-contrastive
0.0005192368989810348,non-contrastive
0.009019707329571247,non-contrastive
0.09375781565904617,non-contrastive
0.015204526484012604,non-contrastive
0.07799269258975983,non-contrastive
0.07799269258975983,non-contrastive
0.0016628886805847287,non-contrastive
0.07530605047941208,non-contrastive
0.004656560719013214,non-contrastive
0.08774153888225555,non-contrastive
0.08774153888225555,non-contrastive
0.08950085937976837,non-contrastive
0.0748651847243309,non-contrastive
0.0034136574249714613,non-contrastive
0.0748651847243309,non-contrastive
0.0001734190882416442,non-contrastive
0.001949063502252102,non-contrastive
0.08086034655570984,non-contrastive
0.08086034655570984,non-contrastive
0.08892114460468292,non-contrastive
